# RE1.5 Port — BEFUND-LOG (Sep  6 2026 09:39:45)
# Eine Zeile je 15 Bilder, dazu jede F9-MARKE.
# Spalten:
#   F<n>        Bildnummer
#   R<xxxx> C<n> Raum und Kamerawinkel
#   pos=(x,y,z) Weltlage der Figur, rot = Blickrichtung (0..4095)
#   vz=a/b/c    Kamera-Tiefe von FUSS / HUEFTE / KOPF
#   scr=(x,y)   Fusspunkt im 320x240-Bild
#   kasten=...  geschaetzter Bildkasten der Figur (Messgroesse)
#   masken=n    geladene Vordergrund-Masken dieses Winkels
#   [i:(x,y)wxh t=T z=Z DECKT|frei]  jede Maske, die den Kasten beruehrt.
#       Der Zeichner verdeckt, solange die Figur-Tiefe GROESSER als z ist
#       (z = T*64). 'frei' heisst: die Figur steht VOR dieser Maske.
# ---------------------------------------------------------------
F18300   R1130 C3  pos=( -4418,     0,  5408) rot=8112  vz= 4733/ 4501/ 4270 scr=(119,210) kasten=x97..141,y133..213 masken=92 | [62:(91,132)12x12 t=66 z=4224 DECKT] [63:(103,132)12x12 t=69 z=4416 DECKT] [67:(91,144)12x12 t=67 z=4288 DECKT] [68:(103,144)12x12 t=70 z=4480 DECKT] [71:(91,156)12x12 t=68 z=4352 DECKT] [72:(103,156)12x12 t=72 z=4608 DECKT] [75:(91,168)12x12 t=70 z=4480 DECKT] [76:(103,168)12x12 t=74 z=4736 frei] [77:(115,168)1x12 t=81 z=5184 frei] [80:(91,180)12x12 t=71 z=4544 DECKT] [81:(103,180)12x12 t=75 z=4800 frei] [82:(115,180)1x12 t=82 z=5248 frei] ...
F18315   R1130 C3  pos=( -4418,     0,  5408) rot=8112  vz= 4733/ 4501/ 4270 scr=(119,210) kasten=x97..141,y133..213 masken=92 | [62:(91,132)12x12 t=66 z=4224 DECKT] [63:(103,132)12x12 t=69 z=4416 DECKT] [67:(91,144)12x12 t=67 z=4288 DECKT] [68:(103,144)12x12 t=70 z=4480 DECKT] [71:(91,156)12x12 t=68 z=4352 DECKT] [72:(103,156)12x12 t=72 z=4608 DECKT] [75:(91,168)12x12 t=70 z=4480 DECKT] [76:(103,168)12x12 t=74 z=4736 frei] [77:(115,168)1x12 t=81 z=5184 frei] [80:(91,180)12x12 t=71 z=4544 DECKT] [81:(103,180)12x12 t=75 z=4800 frei] [82:(115,180)1x12 t=82 z=5248 frei] ...
F18330   R1130 C3  pos=( -4418,     0,  5426) rot=8112  vz= 4716/ 4484/ 4253 scr=(119,210) kasten=x97..141,y133..213 masken=92 | [62:(91,132)12x12 t=66 z=4224 DECKT] [63:(103,132)12x12 t=69 z=4416 DECKT] [67:(91,144)12x12 t=67 z=4288 DECKT] [68:(103,144)12x12 t=70 z=4480 DECKT] [71:(91,156)12x12 t=68 z=4352 DECKT] [72:(103,156)12x12 t=72 z=4608 DECKT] [75:(91,168)12x12 t=70 z=4480 DECKT] [76:(103,168)12x12 t=74 z=4736 frei] [77:(115,168)1x12 t=81 z=5184 frei] [80:(91,180)12x12 t=71 z=4544 DECKT] [81:(103,180)12x12 t=75 z=4800 frei] [82:(115,180)1x12 t=82 z=5248 frei] ...
F18345   R1130 C3  pos=( -4418,     0,  5561) rot=8112  vz= 4588/ 4357/ 4126 scr=(117,215) kasten=x94..140,y135..218 masken=92 | [62:(91,132)12x12 t=66 z=4224 DECKT] [63:(103,132)12x12 t=69 z=4416 DECKT] [67:(91,144)12x12 t=67 z=4288 DECKT] [68:(103,144)12x12 t=70 z=4480 DECKT] [71:(91,156)12x12 t=68 z=4352 DECKT] [72:(103,156)12x12 t=72 z=4608 frei] [75:(91,168)12x12 t=70 z=4480 DECKT] [76:(103,168)12x12 t=74 z=4736 frei] [77:(115,168)1x12 t=81 z=5184 frei] [80:(91,180)12x12 t=71 z=4544 DECKT] [81:(103,180)12x12 t=75 z=4800 frei] [82:(115,180)1x12 t=82 z=5248 frei] ...
F18360   R1130 C3  pos=( -4418,     0,  5696) rot=8112  vz= 4461/ 4230/ 3999 scr=(114,219) kasten=x91..137,y137..222 masken=92 | [62:(91,132)12x12 t=66 z=4224 DECKT] [63:(103,132)12x12 t=69 z=4416 DECKT] [67:(91,144)12x12 t=67 z=4288 DECKT] [68:(103,144)12x12 t=70 z=4480 frei] [71:(91,156)12x12 t=68 z=4352 DECKT] [72:(103,156)12x12 t=72 z=4608 frei] [75:(91,168)12x12 t=70 z=4480 frei] [76:(103,168)12x12 t=74 z=4736 frei] [77:(115,168)1x12 t=81 z=5184 frei] [80:(91,180)12x12 t=71 z=4544 frei] [81:(103,180)12x12 t=75 z=4800 frei] [82:(115,180)1x12 t=82 z=5248 frei] ...
F18375   R1130 C3  pos=( -4418,     0,  5831) rot=8112  vz= 4334/ 4103/ 3872 scr=(112,224) kasten=x88..136,y140..227 masken=92 | [61:(79,132)12x12 t=62 z=3968 DECKT] [62:(91,132)12x12 t=66 z=4224 DECKT] [63:(103,132)12x12 t=69 z=4416 frei] [66:(79,144)12x12 t=63 z=4032 DECKT] [67:(91,144)12x12 t=67 z=4288 DECKT] [68:(103,144)12x12 t=70 z=4480 frei] [70:(79,156)12x12 t=65 z=4160 DECKT] [71:(91,156)12x12 t=68 z=4352 frei] [72:(103,156)12x12 t=72 z=4608 frei] [74:(79,168)12x12 t=66 z=4224 DECKT] [75:(91,168)12x12 t=70 z=4480 frei] [76:(103,168)12x12 t=74 z=4736 frei] ...
F18390   R1130 C3  pos=( -4418,     0,  5966) rot=8112  vz= 4207/ 3976/ 3745 scr=(110,229) kasten=x85..135,y142..232 masken=92 | [61:(79,132)12x12 t=62 z=3968 DECKT] [62:(91,132)12x12 t=66 z=4224 frei] [63:(103,132)12x12 t=69 z=4416 frei] [66:(79,144)12x12 t=63 z=4032 DECKT] [67:(91,144)12x12 t=67 z=4288 frei] [68:(103,144)12x12 t=70 z=4480 frei] [70:(79,156)12x12 t=65 z=4160 DECKT] [71:(91,156)12x12 t=68 z=4352 frei] [72:(103,156)12x12 t=72 z=4608 frei] [74:(79,168)12x12 t=66 z=4224 frei] [75:(91,168)12x12 t=70 z=4480 frei] [76:(103,168)12x12 t=74 z=4736 frei] ...
F18405   R1130 C4  pos=( -4418,     0,  6311) rot=8112  vz= 7130/ 6936/ 6742 scr=(136,164) kasten=x120..152,y112..167 masken=0 | keine Maske am Koerper
F18420   R1130 C4  pos=( -4418,     0,  6506) rot=8112  vz= 6942/ 6748/ 6554 scr=(135,167) kasten=x119..151,y114..170 masken=0 | keine Maske am Koerper
F18435   R1130 C3  pos=( -4418,     0,  5685) rot=8184  vz= 4472/ 4240/ 4009 scr=(115,219) kasten=x92..138,y137..222 masken=92 | [62:(91,132)12x12 t=66 z=4224 DECKT] [63:(103,132)12x12 t=69 z=4416 DECKT] [67:(91,144)12x12 t=67 z=4288 DECKT] [68:(103,144)12x12 t=70 z=4480 frei] [71:(91,156)12x12 t=68 z=4352 DECKT] [72:(103,156)12x12 t=72 z=4608 frei] [75:(91,168)12x12 t=70 z=4480 frei] [76:(103,168)12x12 t=74 z=4736 frei] [77:(115,168)1x12 t=81 z=5184 frei] [80:(91,180)12x12 t=71 z=4544 frei] [81:(103,180)12x12 t=75 z=4800 frei] [82:(115,180)1x12 t=82 z=5248 frei] ...
F18450   R1130 C3  pos=( -4418,     0,  5715) rot=8184  vz= 4444/ 4212/ 3981 scr=(114,220) kasten=x90..138,y138..223 masken=92 | [61:(79,132)12x12 t=62 z=3968 DECKT] [62:(91,132)12x12 t=66 z=4224 DECKT] [63:(103,132)12x12 t=69 z=4416 DECKT] [66:(79,144)12x12 t=63 z=4032 DECKT] [67:(91,144)12x12 t=67 z=4288 DECKT] [68:(103,144)12x12 t=70 z=4480 frei] [70:(79,156)12x12 t=65 z=4160 DECKT] [71:(91,156)12x12 t=68 z=4352 DECKT] [72:(103,156)12x12 t=72 z=4608 frei] [74:(79,168)12x12 t=66 z=4224 DECKT] [75:(91,168)12x12 t=70 z=4480 frei] [76:(103,168)12x12 t=74 z=4736 frei] ...
F18465   R1130 C3  pos=( -4418,     0,  5361) rot=8400  vz= 4777/ 4546/ 4314 scr=(120,208) kasten=x98..142,y131..211 masken=92 | [57:(91,120)12x12 t=64 z=4096 DECKT] [58:(103,120)12x12 t=67 z=4288 DECKT] [62:(91,132)12x12 t=66 z=4224 DECKT] [63:(103,132)12x12 t=69 z=4416 DECKT] [67:(91,144)12x12 t=67 z=4288 DECKT] [68:(103,144)12x12 t=70 z=4480 DECKT] [71:(91,156)12x12 t=68 z=4352 DECKT] [72:(103,156)12x12 t=72 z=4608 DECKT] [75:(91,168)12x12 t=70 z=4480 DECKT] [76:(103,168)12x12 t=74 z=4736 DECKT] [77:(115,168)1x12 t=81 z=5184 frei] [80:(91,180)12x12 t=71 z=4544 DECKT] ...
F18480   R1130 C3  pos=( -4418,     0,  5333) rot=8112  vz= 4803/ 4572/ 4341 scr=(120,207) kasten=x98..142,y131..210 masken=92 | [57:(91,120)12x12 t=64 z=4096 DECKT] [58:(103,120)12x12 t=67 z=4288 DECKT] [62:(91,132)12x12 t=66 z=4224 DECKT] [63:(103,132)12x12 t=69 z=4416 DECKT] [67:(91,144)12x12 t=67 z=4288 DECKT] [68:(103,144)12x12 t=70 z=4480 DECKT] [71:(91,156)12x12 t=68 z=4352 DECKT] [72:(103,156)12x12 t=72 z=4608 DECKT] [75:(91,168)12x12 t=70 z=4480 DECKT] [76:(103,168)12x12 t=74 z=4736 DECKT] [77:(115,168)1x12 t=81 z=5184 frei] [80:(91,180)12x12 t=71 z=4544 DECKT] ...
F18495   R1130 C3  pos=( -4418,     0,  5671) rot=8184  vz= 4485/ 4254/ 4022 scr=(115,218) kasten=x92..138,y137..221 masken=92 | [62:(91,132)12x12 t=66 z=4224 DECKT] [63:(103,132)12x12 t=69 z=4416 DECKT] [67:(91,144)12x12 t=67 z=4288 DECKT] [68:(103,144)12x12 t=70 z=4480 DECKT] [71:(91,156)12x12 t=68 z=4352 DECKT] [72:(103,156)12x12 t=72 z=4608 frei] [75:(91,168)12x12 t=70 z=4480 DECKT] [76:(103,168)12x12 t=74 z=4736 frei] [77:(115,168)1x12 t=81 z=5184 frei] [80:(91,180)12x12 t=71 z=4544 frei] [81:(103,180)12x12 t=75 z=4800 frei] [82:(115,180)1x12 t=82 z=5248 frei] ...
F18510   R1130 C3  pos=( -4418,     0,  5468) rot=8112  vz= 4676/ 4445/ 4214 scr=(118,212) kasten=x95..141,y134..215 masken=92 | [62:(91,132)12x12 t=66 z=4224 DECKT] [63:(103,132)12x12 t=69 z=4416 DECKT] [67:(91,144)12x12 t=67 z=4288 DECKT] [68:(103,144)12x12 t=70 z=4480 DECKT] [71:(91,156)12x12 t=68 z=4352 DECKT] [72:(103,156)12x12 t=72 z=4608 DECKT] [75:(91,168)12x12 t=70 z=4480 DECKT] [76:(103,168)12x12 t=74 z=4736 frei] [77:(115,168)1x12 t=81 z=5184 frei] [80:(91,180)12x12 t=71 z=4544 DECKT] [81:(103,180)12x12 t=75 z=4800 frei] [82:(115,180)1x12 t=82 z=5248 frei] ...
F18525   R1130 C3  pos=( -4418,     0,  5308) rot=8328  vz= 4827/ 4595/ 4364 scr=(120,207) kasten=x98..142,y131..210 masken=92 | [57:(91,120)12x12 t=64 z=4096 DECKT] [58:(103,120)12x12 t=67 z=4288 DECKT] [62:(91,132)12x12 t=66 z=4224 DECKT] [63:(103,132)12x12 t=69 z=4416 DECKT] [67:(91,144)12x12 t=67 z=4288 DECKT] [68:(103,144)12x12 t=70 z=4480 DECKT] [71:(91,156)12x12 t=68 z=4352 DECKT] [72:(103,156)12x12 t=72 z=4608 DECKT] [75:(91,168)12x12 t=70 z=4480 DECKT] [76:(103,168)12x12 t=74 z=4736 DECKT] [77:(115,168)1x12 t=81 z=5184 frei] [80:(91,180)12x12 t=71 z=4544 DECKT] ...
F18540   R1130 C3  pos=( -4418,     0,  5473) rot=8112  vz= 4671/ 4440/ 4209 scr=(118,212) kasten=x95..141,y134..215 masken=92 | [62:(91,132)12x12 t=66 z=4224 DECKT] [63:(103,132)12x12 t=69 z=4416 DECKT] [67:(91,144)12x12 t=67 z=4288 DECKT] [68:(103,144)12x12 t=70 z=4480 DECKT] [71:(91,156)12x12 t=68 z=4352 DECKT] [72:(103,156)12x12 t=72 z=4608 DECKT] [75:(91,168)12x12 t=70 z=4480 DECKT] [76:(103,168)12x12 t=74 z=4736 frei] [77:(115,168)1x12 t=81 z=5184 frei] [80:(91,180)12x12 t=71 z=4544 DECKT] [81:(103,180)12x12 t=75 z=4800 frei] [82:(115,180)1x12 t=82 z=5248 frei] ...
F18555   R1130 C3  pos=( -4418,     0,  5183) rot=8112  vz= 4944/ 4713/ 4482 scr=(122,203) kasten=x101..143,y129..206 masken=92 | [57:(91,120)12x12 t=64 z=4096 DECKT] [58:(103,120)12x12 t=67 z=4288 DECKT] [62:(91,132)12x12 t=66 z=4224 DECKT] [63:(103,132)12x12 t=69 z=4416 DECKT] [67:(91,144)12x12 t=67 z=4288 DECKT] [68:(103,144)12x12 t=70 z=4480 DECKT] [71:(91,156)12x12 t=68 z=4352 DECKT] [72:(103,156)12x12 t=72 z=4608 DECKT] [75:(91,168)12x12 t=70 z=4480 DECKT] [76:(103,168)12x12 t=74 z=4736 DECKT] [77:(115,168)1x12 t=81 z=5184 frei] [80:(91,180)12x12 t=71 z=4544 DECKT] ...
F18570   R1130 C3  pos=( -4418,     0,  5543) rot=8112  vz= 4605/ 4374/ 4143 scr=(117,214) kasten=x94..140,y135..217 masken=92 | [62:(91,132)12x12 t=66 z=4224 DECKT] [63:(103,132)12x12 t=69 z=4416 DECKT] [67:(91,144)12x12 t=67 z=4288 DECKT] [68:(103,144)12x12 t=70 z=4480 DECKT] [71:(91,156)12x12 t=68 z=4352 DECKT] [72:(103,156)12x12 t=72 z=4608 frei] [75:(91,168)12x12 t=70 z=4480 DECKT] [76:(103,168)12x12 t=74 z=4736 frei] [77:(115,168)1x12 t=81 z=5184 frei] [80:(91,180)12x12 t=71 z=4544 DECKT] [81:(103,180)12x12 t=75 z=4800 frei] [82:(115,180)1x12 t=82 z=5248 frei] ...
F18585   R1130 C3  pos=( -4418,     0,  4955) rot=8184  vz= 5159/ 4928/ 4696 scr=(125,197) kasten=x104..146,y126..200 masken=92 | [58:(103,120)12x12 t=67 z=4288 DECKT] [63:(103,132)12x12 t=69 z=4416 DECKT] [68:(103,144)12x12 t=70 z=4480 DECKT] [72:(103,156)12x12 t=72 z=4608 DECKT] [76:(103,168)12x12 t=74 z=4736 DECKT] [77:(115,168)1x12 t=81 z=5184 frei] [81:(103,180)12x12 t=75 z=4800 DECKT] [82:(115,180)1x12 t=82 z=5248 frei] [86:(103,192)12x12 t=75 z=4800 DECKT]
F18600   R1130 C3  pos=( -4418,     0,  4921) rot=8328  vz= 5191/ 4960/ 4728 scr=(126,196) kasten=x105..147,y125..199 masken=92 | [58:(103,120)12x12 t=67 z=4288 DECKT] [63:(103,132)12x12 t=69 z=4416 DECKT] [68:(103,144)12x12 t=70 z=4480 DECKT] [72:(103,156)12x12 t=72 z=4608 DECKT] [76:(103,168)12x12 t=74 z=4736 DECKT] [77:(115,168)1x12 t=81 z=5184 DECKT] [81:(103,180)12x12 t=75 z=4800 DECKT] [82:(115,180)1x12 t=82 z=5248 frei] [86:(103,192)12x12 t=75 z=4800 DECKT]
F18615   R1130 C3  pos=( -4418,     0,  4377) rot=8112  vz= 5703/ 5472/ 5241 scr=(132,183) kasten=x113..151,y118..186 masken=92 | [53:(103,108)12x12 t=66 z=4224 DECKT] [58:(103,120)12x12 t=67 z=4288 DECKT] [63:(103,132)12x12 t=69 z=4416 DECKT] [68:(103,144)12x12 t=70 z=4480 DECKT] [72:(103,156)12x12 t=72 z=4608 DECKT] [76:(103,168)12x12 t=74 z=4736 DECKT] [77:(115,168)1x12 t=81 z=5184 DECKT] [81:(103,180)12x12 t=75 z=4800 DECKT] [82:(115,180)1x12 t=82 z=5248 DECKT]
F18630   R1130 C3  pos=( -4418,     0,  4737) rot=8112  vz= 5364/ 5133/ 4902 scr=(128,191) kasten=x108..148,y123..194 masken=92 | [58:(103,120)12x12 t=67 z=4288 DECKT] [63:(103,132)12x12 t=69 z=4416 DECKT] [68:(103,144)12x12 t=70 z=4480 DECKT] [72:(103,156)12x12 t=72 z=4608 DECKT] [76:(103,168)12x12 t=74 z=4736 DECKT] [77:(115,168)1x12 t=81 z=5184 DECKT] [81:(103,180)12x12 t=75 z=4800 DECKT] [82:(115,180)1x12 t=82 z=5248 DECKT] [86:(103,192)12x12 t=75 z=4800 DECKT]
F18645   R1130 C3  pos=( -4418,     0,  5097) rot=8112  vz= 5025/ 4794/ 4563 scr=(123,201) kasten=x102..144,y128..204 masken=92 | [57:(91,120)12x12 t=64 z=4096 DECKT] [58:(103,120)12x12 t=67 z=4288 DECKT] [62:(91,132)12x12 t=66 z=4224 DECKT] [63:(103,132)12x12 t=69 z=4416 DECKT] [67:(91,144)12x12 t=67 z=4288 DECKT] [68:(103,144)12x12 t=70 z=4480 DECKT] [71:(91,156)12x12 t=68 z=4352 DECKT] [72:(103,156)12x12 t=72 z=4608 DECKT] [75:(91,168)12x12 t=70 z=4480 DECKT] [76:(103,168)12x12 t=74 z=4736 DECKT] [77:(115,168)1x12 t=81 z=5184 frei] [80:(91,180)12x12 t=71 z=4544 DECKT] ...
F18660   R1130 C3  pos=( -4418,     0,  5457) rot=8112  vz= 4686/ 4455/ 4224 scr=(118,211) kasten=x96..140,y133..214 masken=92 | [62:(91,132)12x12 t=66 z=4224 DECKT] [63:(103,132)12x12 t=69 z=4416 DECKT] [67:(91,144)12x12 t=67 z=4288 DECKT] [68:(103,144)12x12 t=70 z=4480 DECKT] [71:(91,156)12x12 t=68 z=4352 DECKT] [72:(103,156)12x12 t=72 z=4608 DECKT] [75:(91,168)12x12 t=70 z=4480 DECKT] [76:(103,168)12x12 t=74 z=4736 frei] [77:(115,168)1x12 t=81 z=5184 frei] [80:(91,180)12x12 t=71 z=4544 DECKT] [81:(103,180)12x12 t=75 z=4800 frei] [82:(115,180)1x12 t=82 z=5248 frei] ...
F18675   R1130 C3  pos=( -4418,     0,  5494) rot=8256  vz= 4652/ 4420/ 4189 scr=(118,212) kasten=x95..141,y133..215 masken=92 | [62:(91,132)12x12 t=66 z=4224 DECKT] [63:(103,132)12x12 t=69 z=4416 DECKT] [67:(91,144)12x12 t=67 z=4288 DECKT] [68:(103,144)12x12 t=70 z=4480 DECKT] [71:(91,156)12x12 t=68 z=4352 DECKT] [72:(103,156)12x12 t=72 z=4608 DECKT] [75:(91,168)12x12 t=70 z=4480 DECKT] [76:(103,168)12x12 t=74 z=4736 frei] [77:(115,168)1x12 t=81 z=5184 frei] [80:(91,180)12x12 t=71 z=4544 DECKT] [81:(103,180)12x12 t=75 z=4800 frei] [82:(115,180)1x12 t=82 z=5248 frei] ...
F18690   R1130 C3  pos=( -4418,     0,  5785) rot=8256  vz= 4378/ 4146/ 3915 scr=(113,223) kasten=x89..137,y140..226 masken=92 | [61:(79,132)12x12 t=62 z=3968 DECKT] [62:(91,132)12x12 t=66 z=4224 DECKT] [63:(103,132)12x12 t=69 z=4416 frei] [66:(79,144)12x12 t=63 z=4032 DECKT] [67:(91,144)12x12 t=67 z=4288 DECKT] [68:(103,144)12x12 t=70 z=4480 frei] [70:(79,156)12x12 t=65 z=4160 DECKT] [71:(91,156)12x12 t=68 z=4352 DECKT] [72:(103,156)12x12 t=72 z=4608 frei] [74:(79,168)12x12 t=66 z=4224 DECKT] [75:(91,168)12x12 t=70 z=4480 frei] [76:(103,168)12x12 t=74 z=4736 frei] ...
F18705   R1130 C3  pos=( -4418,     0,  5500) rot=8256  vz= 4646/ 4415/ 4183 scr=(118,213) kasten=x95..141,y134..216 masken=92 | [62:(91,132)12x12 t=66 z=4224 DECKT] [63:(103,132)12x12 t=69 z=4416 DECKT] [67:(91,144)12x12 t=67 z=4288 DECKT] [68:(103,144)12x12 t=70 z=4480 DECKT] [71:(91,156)12x12 t=68 z=4352 DECKT] [72:(103,156)12x12 t=72 z=4608 DECKT] [75:(91,168)12x12 t=70 z=4480 DECKT] [76:(103,168)12x12 t=74 z=4736 frei] [77:(115,168)1x12 t=81 z=5184 frei] [80:(91,180)12x12 t=71 z=4544 DECKT] [81:(103,180)12x12 t=75 z=4800 frei] [82:(115,180)1x12 t=82 z=5248 frei] ...
F18720   R1130 C3  pos=( -4418,     0,  5215) rot=8256  vz= 4914/ 4683/ 4452 scr=(122,204) kasten=x100..144,y130..207 masken=92 | [57:(91,120)12x12 t=64 z=4096 DECKT] [58:(103,120)12x12 t=67 z=4288 DECKT] [62:(91,132)12x12 t=66 z=4224 DECKT] [63:(103,132)12x12 t=69 z=4416 DECKT] [67:(91,144)12x12 t=67 z=4288 DECKT] [68:(103,144)12x12 t=70 z=4480 DECKT] [71:(91,156)12x12 t=68 z=4352 DECKT] [72:(103,156)12x12 t=72 z=4608 DECKT] [75:(91,168)12x12 t=70 z=4480 DECKT] [76:(103,168)12x12 t=74 z=4736 DECKT] [77:(115,168)1x12 t=81 z=5184 frei] [80:(91,180)12x12 t=71 z=4544 DECKT] ...

=========== MARKE 3 (F9) ===========
  Bild: C:/workspace/git/reAi_v2/re15_port/build/platform/pc/befund_1130_F18725_marke3.bmp
F18725   R1130 C3  pos=( -4418,     0,  5120) rot=8256  vz= 5004/ 4772/ 4541 scr=(123,201) kasten=x102..144,y128..204 masken=92 | [57:(91,120)12x12 t=64 z=4096 DECKT] [58:(103,120)12x12 t=67 z=4288 DECKT] [62:(91,132)12x12 t=66 z=4224 DECKT] [63:(103,132)12x12 t=69 z=4416 DECKT] [67:(91,144)12x12 t=67 z=4288 DECKT] [68:(103,144)12x12 t=70 z=4480 DECKT] [71:(91,156)12x12 t=68 z=4352 DECKT] [72:(103,156)12x12 t=72 z=4608 DECKT] [75:(91,168)12x12 t=70 z=4480 DECKT] [76:(103,168)12x12 t=74 z=4736 DECKT] [77:(115,168)1x12 t=81 z=5184 frei] [80:(91,180)12x12 t=71 z=4544 DECKT] ...
  alle 92 Masken dieses Winkels (Nr:(x,y)bxh Tiefe -> Kamera-z):
      0:( 43,  0) 12x12  t=51  z=3264    1:( 55,  0) 12x12  t=51  z=3264    2:( 67,  0) 12x12  t=51  z=3264    3:( 79,  0) 12x12  t=51  z=3264 
      4:( 91,  0) 12x12  t=54  z=3456    5:( 43, 12) 12x12  t=52  z=3328    6:( 55, 12) 12x12  t=52  z=3328    7:( 67, 12) 12x12  t=52  z=3328 
      8:( 79, 12) 12x12  t=52  z=3328    9:( 91, 12) 12x12  t=55  z=3520   10:( 43, 24) 12x12  t=53  z=3392   11:( 55, 24) 12x12  t=53  z=3392 
     12:( 67, 24) 12x12  t=53  z=3392   13:( 79, 24) 12x12  t=53  z=3392   14:( 91, 24) 12x12  t=56  z=3584   15:(103, 24) 12x12  t=59  z=3776 
     16:( 43, 36) 12x12  t=54  z=3456   17:( 55, 36) 12x12  t=54  z=3456   18:( 67, 36) 12x12  t=54  z=3456   19:( 79, 36) 12x12  t=54  z=3456 
     20:( 91, 36) 12x12  t=57  z=3648   21:(103, 36) 12x12  t=59  z=3776   22:( 43, 48) 12x12  t=55  z=3520   23:( 55, 48) 12x12  t=55  z=3520 
     24:( 67, 48) 12x12  t=55  z=3520   25:( 79, 48) 12x12  t=55  z=3520   26:( 91, 48) 12x12  t=58  z=3712   27:(103, 48) 12x12  t=60  z=3840 
     28:( 43, 60) 12x12  t=55  z=3520   29:( 55, 60) 12x12  t=56  z=3584   30:( 67, 60) 12x12  t=56  z=3584   31:( 79, 60) 12x12  t=56  z=3584 
     32:( 91, 60) 12x12  t=59  z=3776   33:(103, 60) 12x12  t=62  z=3968   34:( 55, 72) 12x12  t=57  z=3648   35:( 67, 72) 12x12  t=57  z=3648 
     36:( 79, 72) 12x12  t=57  z=3648   37:( 91, 72) 12x12  t=60  z=3840   38:(103, 72) 12x12  t=62  z=3968   39:( 55, 84) 12x12  t=58  z=3712 
     40:( 67, 84) 12x12  t=58  z=3712   41:( 79, 84) 12x12  t=58  z=3712   42:( 91, 84) 12x12  t=61  z=3904   43:(103, 84) 12x12  t=64  z=4096 
     44:( 55, 96) 12x12  t=59  z=3776   45:( 67, 96) 12x12  t=59  z=3776   46:( 79, 96) 12x12  t=59  z=3776   47:( 91, 96) 12x12  t=62  z=3968 
     48:(103, 96) 12x12  t=65  z=4160   49:( 55,108) 12x12  t=60  z=3840   50:( 67,108) 12x12  t=60  z=3840   51:( 79,108) 12x12  t=60  z=3840 
     52:( 91,108) 12x12  t=63  z=4032   53:(103,108) 12x12  t=66  z=4224   54:( 55,120) 12x12  t=61  z=3904   55:( 67,120) 12x12  t=61  z=3904 
     56:( 79,120) 12x12  t=61  z=3904   57:( 91,120) 12x12  t=64  z=4096   58:(103,120) 12x12  t=67  z=4288   59:( 55,132) 12x12  t=62  z=3968 
     60:( 67,132) 12x12  t=62  z=3968   61:( 79,132) 12x12  t=62  z=3968   62:( 91,132) 12x12  t=66  z=4224   63:(103,132) 12x12  t=69  z=4416 
     64:( 55,144) 12x12  t=63  z=4032   65:( 67,144) 12x12  t=63  z=4032   66:( 79,144) 12x12  t=63  z=4032   67:( 91,144) 12x12  t=67  z=4288 
     68:(103,144) 12x12  t=70  z=4480   69:( 67,156) 12x12  t=65  z=4160   70:( 79,156) 12x12  t=65  z=4160   71:( 91,156) 12x12  t=68  z=4352 
     72:(103,156) 12x12  t=72  z=4608   73:( 67,168) 12x12  t=66  z=4224   74:( 79,168) 12x12  t=66  z=4224   75:( 91,168) 12x12  t=70  z=4480 
     76:(103,168) 12x12  t=74  z=4736   77:(115,168)  1x12  t=81  z=5184   78:( 67,180) 12x12  t=67  z=4288   79:( 79,180) 12x12  t=67  z=4288 
     80:( 91,180) 12x12  t=71  z=4544   81:(103,180) 12x12  t=75  z=4800   82:(115,180)  1x12  t=82  z=5248   83:( 67,192) 12x12  t=69  z=4416 
     84:( 79,192) 12x12  t=69  z=4416   85:( 91,192) 12x12  t=70  z=4480   86:(103,192) 12x12  t=75  z=4800   87:( 67,204) 12x12  t=70  z=4480 
     88:( 79,204) 12x12  t=70  z=4480   89:( 91,204) 12x12  t=70  z=4480   90:( 67,216) 12x8   t=71  z=4544   91:( 79,216) 12x8   t=71  z=4544 
====================================
F18735   R1130 C3  pos=( -4418,     0,  4930) rot=8256  vz= 5183/ 4951/ 4720 scr=(126,196) kasten=x105..147,y125..199 masken=92 | [58:(103,120)12x12 t=67 z=4288 DECKT] [63:(103,132)12x12 t=69 z=4416 DECKT] [68:(103,144)12x12 t=70 z=4480 DECKT] [72:(103,156)12x12 t=72 z=4608 DECKT] [76:(103,168)12x12 t=74 z=4736 DECKT] [77:(115,168)1x12 t=81 z=5184 frei] [81:(103,180)12x12 t=75 z=4800 DECKT] [82:(115,180)1x12 t=82 z=5248 frei] [86:(103,192)12x12 t=75 z=4800 DECKT]
F18750   R1130 C3  pos=( -4418,     0,  4873) rot=8256  vz= 5236/ 5005/ 4774 scr=(126,195) kasten=x106..146,y125..198 masken=92 | [58:(103,120)12x12 t=67 z=4288 DECKT] [63:(103,132)12x12 t=69 z=4416 DECKT] [68:(103,144)12x12 t=70 z=4480 DECKT] [72:(103,156)12x12 t=72 z=4608 DECKT] [76:(103,168)12x12 t=74 z=4736 DECKT] [77:(115,168)1x12 t=81 z=5184 DECKT] [81:(103,180)12x12 t=75 z=4800 DECKT] [82:(115,180)1x12 t=82 z=5248 frei] [86:(103,192)12x12 t=75 z=4800 DECKT]
